127.0.0.1 - - [22/Dec/2024:01:19:59 +0000] "GET /health HTTP/1.1" 400 255 "-" "curl/7.88.1" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /node_modules/.vite/deps/react.js?v=adf35c9b HTTP/1.1" 200 219 "https://localhost/src/main.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /src/App.jsx HTTP/1.1" 200 6079 "https://localhost/src/main.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /node_modules/.vite/deps/chunk-RLJ2RCJQ.js?v=936dc08e HTTP/1.1" 200 77818 "https://localhost/node_modules/.vite/deps/react_jsx-dev-runtime.js?v=adf35c9b" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /node_modules/.vite/deps/chunk-DC5AMYBS.js?v=936dc08e HTTP/1.1" 200 1830 "https://localhost/node_modules/.vite/deps/react_jsx-dev-runtime.js?v=adf35c9b" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /src/index.css HTTP/1.1" 200 63224 "https://localhost/src/main.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /src/context/AuthContext.jsx HTTP/1.1" 200 32038 "https://localhost/src/App.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /node_modules/.vite/deps/react-dom_client.js?v=58e460af HTTP/1.1" 200 1118 "https://localhost/src/main.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /src/utils/OauthHandler.jsx HTTP/1.1" 200 6142 "https://localhost/src/App.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /node_modules/.vite/deps/react-router-dom.js?v=914d271e HTTP/1.1" 200 207716 "https://localhost/src/App.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /src/utils/ComponentPath.jsx HTTP/1.1" 200 25090 "https://localhost/src/App.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /src/components/AlertContext.jsx HTTP/1.1" 200 6854 "https://localhost/src/App.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /src/context/TournamentContext.jsx HTTP/1.1" 200 8298 "https://localhost/src/App.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /node_modules/.vite/deps/jwt-decode.js?v=cbcf2e68 HTTP/1.1" 200 1723 "https://localhost/src/context/AuthContext.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /node_modules/.vite/deps/js-cookie.js?v=44731f9d HTTP/1.1" 200 3098 "https://localhost/src/context/AuthContext.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /node_modules/.vite/deps/chunk-NUMECXU6.js?v=936dc08e HTTP/1.1" 200 928095 "https://localhost/node_modules/.vite/deps/react-dom_client.js?v=58e460af" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /src/components/Alert.css HTTP/1.1" 200 623 "https://localhost/src/components/AlertContext.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /src/utils/PrivateRoute.jsx HTTP/1.1" 200 4568 "https://localhost/src/utils/ComponentPath.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:22 +0000] "GET /src/components/Layout/Layout.jsx HTTP/1.1" 200 29352 "https://localhost/src/utils/ComponentPath.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:23 +0000] "GET /assets/images/background.webp HTTP/1.1" 200 1740218 "https://localhost/dashboard?access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoiYWNjZXNzIiwiZXhwIjoxNzM1MjYyNjYxLCJpYXQiOjE3MzQ4MzA2NjEsImp0aSI6IjAwMDBmNTBjMDUwODRjZjBhNTIwODZmMjkyYzcxYTdkIiwidXNlcl9pZCI6MX0.QesN7u5r7koVHVTHp0jAOYIpjRfSdIm0WluL3-sNTz4&refresh_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczNjU1ODY2MSwiaWF0IjoxNzM0ODMwNjYxLCJqdGkiOiI4MDdhZDRiZmM4N2Y0MTJmOGU5OTljODRkNDdmNGM2ZSIsInVzZXJfaWQiOjF9.2eqslCg0xv0UQRkk5dSWAgwDparscHahl_6g-p3j7aE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:23 +0000] "GET /src/components/Alert.jsx HTTP/1.1" 200 6451 "https://localhost/src/components/Layout/Layout.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:23 +0000] "GET /src/components/Layout/Header.jsx HTTP/1.1" 200 29373 "https://localhost/src/components/Layout/Layout.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:23 +0000] "GET /src/components/Layout/NotificationDropdown.jsx HTTP/1.1" 200 24493 "https://localhost/src/components/Layout/Header.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:23 +0000] "GET /src/components/Layout/UserAvatarDropdown.jsx HTTP/1.1" 200 16378 "https://localhost/src/components/Layout/Header.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:23 +0000] "GET /src/components/Layout/Header.css HTTP/1.1" 200 2713 "https://localhost/src/components/Layout/Header.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:23 +0000] "GET /src/components/Home/Buttons/Button.jsx HTTP/1.1" 200 4300 "https://localhost/src/components/Layout/NotificationDropdown.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:23 +0000] "GET /src/pages/Custom/Custom.css HTTP/1.1" 200 1884 "https://localhost/src/components/Home/Buttons/Button.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /assets/images/icons/chat.svg HTTP/1.1" 200 6899 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /assets/images/logo.webp HTTP/1.1" 200 176068 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /assets/images/icons/notification.svg HTTP/1.1" 200 3892 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /assets/images/icons/Arrow-dropdown.svg HTTP/1.1" 200 469 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET / HTTP/1.1" 200 641 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /assets/images/icons/profile.svg HTTP/1.1" 200 15789 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /src/pages/Dashboard/Dashboard.jsx HTTP/1.1" 200 8743 "https://localhost/src/utils/ComponentPath.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /assets/images/icons/dashboard.svg HTTP/1.1" 200 4099 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /assets/images/icons/settings.svg HTTP/1.1" 200 31096 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /assets/images/icons/log-out.svg HTTP/1.1" 200 2893 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /src/pages/Dashboard/Dashboard.css HTTP/1.1" 200 2757 "https://localhost/src/pages/Dashboard/Dashboard.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /src/components/Dashboard/Achievements.jsx HTTP/1.1" 200 12962 "https://localhost/src/pages/Dashboard/Dashboard.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /src/components/Dashboard/GameModes.jsx HTTP/1.1" 200 6774 "https://localhost/src/pages/Dashboard/Dashboard.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /src/components/Dashboard/FriendsList/FriendsList.jsx HTTP/1.1" 200 15911 "https://localhost/src/pages/Dashboard/Dashboard.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /src/components/Dashboard/Leaderboard/Leaderboard.jsx HTTP/1.1" 200 16488 "https://localhost/src/pages/Dashboard/Dashboard.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /src/components/Dashboard/CongratulatoryMessage.jsx HTTP/1.1" 200 4720 "https://localhost/src/pages/Dashboard/Dashboard.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /src/components/Dashboard/Button.jsx HTTP/1.1" 200 4447 "https://localhost/src/components/Dashboard/GameModes.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /src/components/Dashboard/Badge.jsx HTTP/1.1" 200 5577 "https://localhost/src/components/Dashboard/Achievements.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /src/components/Dashboard/FriendsList/UserFriendsList.jsx HTTP/1.1" 200 18048 "https://localhost/src/components/Dashboard/FriendsList/FriendsList.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /src/components/Dashboard/Leaderboard/UserLeaderboard.jsx HTTP/1.1" 200 11453 "https://localhost/src/components/Dashboard/Leaderboard/Leaderboard.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET / HTTP/1.1" 200 641 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /assets/images/Achievements/celestial-master.png HTTP/1.1" 200 89367 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /assets/images/icons/search-icon.png HTTP/1.1" 200 20316 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /assets/images/Achievements/galactic-trailblazer.png HTTP/1.1" 200 75079 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /assets/images/Achievements/stellar-voyager.png HTTP/1.1" 200 62677 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:24 +0000] "GET /assets/images/moudrib.jpeg HTTP/1.1" 200 895013 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:25 +0000] "GET /assets/images/Achievements/cosmic-explorer.png HTTP/1.1" 200 61054 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:25 +0000] "GET / HTTP/1.1" 200 641 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:25 +0000] "GET /assets/images/Achievements/novice-astronaut.png HTTP/1.1" 200 72569 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:25 +0000] "GET /assets/fonts/Dreamscape/Dreamscape.woff2 HTTP/1.1" 200 10092 "https://localhost/dashboard?access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoiYWNjZXNzIiwiZXhwIjoxNzM1MjYyNjYxLCJpYXQiOjE3MzQ4MzA2NjEsImp0aSI6IjAwMDBmNTBjMDUwODRjZjBhNTIwODZmMjkyYzcxYTdkIiwidXNlcl9pZCI6MX0.QesN7u5r7koVHVTHp0jAOYIpjRfSdIm0WluL3-sNTz4&refresh_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczNjU1ODY2MSwiaWF0IjoxNzM0ODMwNjYxLCJqdGkiOiI4MDdhZDRiZmM4N2Y0MTJmOGU5OTljODRkNDdmNGM2ZSIsInVzZXJfaWQiOjF9.2eqslCg0xv0UQRkk5dSWAgwDparscHahl_6g-p3j7aE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:25 +0000] "GET /assets/fonts/Avenir/Avenir-Medium.woff2 HTTP/1.1" 200 43996 "https://localhost/dashboard?access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoiYWNjZXNzIiwiZXhwIjoxNzM1MjYyNjYxLCJpYXQiOjE3MzQ4MzA2NjEsImp0aSI6IjAwMDBmNTBjMDUwODRjZjBhNTIwODZmMjkyYzcxYTdkIiwidXNlcl9pZCI6MX0.QesN7u5r7koVHVTHp0jAOYIpjRfSdIm0WluL3-sNTz4&refresh_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczNjU1ODY2MSwiaWF0IjoxNzM0ODMwNjYxLCJqdGkiOiI4MDdhZDRiZmM4N2Y0MTJmOGU5OTljODRkNDdmNGM2ZSIsInVzZXJfaWQiOjF9.2eqslCg0xv0UQRkk5dSWAgwDparscHahl_6g-p3j7aE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:25 +0000] "GET /assets/fonts/Avenir/Avenir-Heavy.woff2 HTTP/1.1" 200 29332 "https://localhost/dashboard?access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoiYWNjZXNzIiwiZXhwIjoxNzM1MjYyNjYxLCJpYXQiOjE3MzQ4MzA2NjEsImp0aSI6IjAwMDBmNTBjMDUwODRjZjBhNTIwODZmMjkyYzcxYTdkIiwidXNlcl9pZCI6MX0.QesN7u5r7koVHVTHp0jAOYIpjRfSdIm0WluL3-sNTz4&refresh_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczNjU1ODY2MSwiaWF0IjoxNzM0ODMwNjYxLCJqdGkiOiI4MDdhZDRiZmM4N2Y0MTJmOGU5OTljODRkNDdmNGM2ZSIsInVzZXJfaWQiOjF9.2eqslCg0xv0UQRkk5dSWAgwDparscHahl_6g-p3j7aE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:25 +0000] "GET /assets/images/training.webp HTTP/1.1" 200 586580 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:25 +0000] "GET /assets/images/tournaments.webp HTTP/1.1" 200 894772 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:25 +0000] "GET /assets/fonts/Dreamscape/Dreamscape-Sans.woff2 HTTP/1.1" 200 9716 "https://localhost/dashboard?access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoiYWNjZXNzIiwiZXhwIjoxNzM1MjYyNjYxLCJpYXQiOjE3MzQ4MzA2NjEsImp0aSI6IjAwMDBmNTBjMDUwODRjZjBhNTIwODZmMjkyYzcxYTdkIiwidXNlcl9pZCI6MX0.QesN7u5r7koVHVTHp0jAOYIpjRfSdIm0WluL3-sNTz4&refresh_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczNjU1ODY2MSwiaWF0IjoxNzM0ODMwNjYxLCJqdGkiOiI4MDdhZDRiZmM4N2Y0MTJmOGU5OTljODRkNDdmNGM2ZSIsInVzZXJfaWQiOjF9.2eqslCg0xv0UQRkk5dSWAgwDparscHahl_6g-p3j7aE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:25 +0000] "GET /assets/images/1vs1.webp HTTP/1.1" 200 907610 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:26 +0000] "GET /api/friend_ship_request/ HTTP/1.1" 200 2 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:26 +0000] "GET /api/user/ HTTP/1.1" 200 276 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:24:26 +0000] "GET /profile_pictures/ahaloui_profile_yNF28T3.jpg HTTP/1.1" 200 283046 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
127.0.0.1 - - [22/Dec/2024:01:24:38 +0000] "GET /health HTTP/1.1" 400 255 "-" "curl/7.88.1" "-"
127.0.0.1 - - [22/Dec/2024:01:25:08 +0000] "GET /health HTTP/1.1" 400 255 "-" "curl/7.88.1" "-"
127.0.0.1 - - [22/Dec/2024:01:25:38 +0000] "GET /health HTTP/1.1" 400 255 "-" "curl/7.88.1" "-"
127.0.0.1 - - [22/Dec/2024:01:26:08 +0000] "GET /health HTTP/1.1" 400 255 "-" "curl/7.88.1" "-"
127.0.0.1 - - [22/Dec/2024:01:26:38 +0000] "GET /health HTTP/1.1" 400 255 "-" "curl/7.88.1" "-"
127.0.0.1 - - [22/Dec/2024:01:27:09 +0000] "GET /health HTTP/1.1" 400 255 "-" "curl/7.88.1" "-"
127.0.0.1 - - [22/Dec/2024:01:27:39 +0000] "GET /health HTTP/1.1" 400 255 "-" "curl/7.88.1" "-"
192.168.32.1 - - [22/Dec/2024:01:27:54 +0000] "GET / HTTP/1.1" 101 22 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:27:54 +0000] "GET / HTTP/1.1" 204 0 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
